V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.11269665244996,-0.725946705163256,0.796630634087999,-1.00269421156638,-1.57161927723143,-1.23920200477495,-0.44077672146904,-0.130264887182977,1.95685977244567,-1.21267246985513,-0.114850064785675,0.78845913239217,-0.49342499731438,-0.133841270629348,0.772628063208321,-0.892634494220305,0.358858229988197,-0.134373722528814,0.653541375361991,-0.0026374064441915,0.14760814475055,0.592176263413025,-0.139102323437315,0.998656548118233,0.518093379093421,0.118680167636419,0.022871042827411,0.0330766836274224,69.9,0
-0.33452277662001,1.14159034223685,1.29408013175812,0.0588283202473871,0.0289346601655459,-0.979488951305141,0.711677181262796,-0.073191875582565,-0.394999706516069,-0.510955215434426,-0.215490413524979,-0.0799323827540791,0.120117423259488,-0.430356011839829,0.893670289202155,0.383703107959094,0.0065676296331885,-0.137999630236388,-0.0889460026520362,0.109561936560759,-0.265348603749677,-0.68951147825573,-0.0197921265042801,0.328942011191921,-0.160688720063456,0.0722308112683044,0.246333804490692,0.0980288260571251,1.88,0
2.19412420088362,-0.824750996499212,-1.38493691224947,-0.867109861106571,-0.690308469595967,-1.34366690626763,-0.38716020403869,-0.336088282076707,-0.336581857710711,0.903367743460555,-0.85452723657942,-1.30380000126158,-1.07017380225583,0.288845388539128,0.520161415388381,0.90400677348047,0.253454186797543,-1.21018379524994,0.381868670452278,-0.0924851035149693,0.427731289323056,1.1726556193726,-0.0120399197785313,-0.0564994057212519,0.150001192986395,0.0789063729934401,-0.046892447701956,-0.0671955326329916,27.73,0
0.047472988488384,0.844642405768255,0.261934593459053,-0.596609165642201,0.41227018580574,-1.09625273864964,0.994776067696613,-0.18905114135909,-0.0010868283052365,-0.403556390061556,-1.02588724281197,-0.0204493039015361,-0.237805769858466,0.160185708400358,-0.370364196203028,-0.0630803349794083,-0.41620009485726,-0.696437571346436,-0.0590729415916395,-0.0523147987084768,-0.267283863584262,-0.60394067111461,0.0662259295091414,-0.0383027911406994,-0.489616835047341,0.142960297939576,0.245244921439363,0.0962734101773118,3.59,0
2.21339515935398,-0.875744433243036,-2.64733041391111,-1.80858753895081,1.98774342962363,3.13930810531208,-1.04805529012801,0.602834401157535,0.595619180040577,0.525365791876559,1.09046674167798,-3.10928997571206,1.6872353718344,1.65994751174846,0.0071828985818839,0.778945031863404,0.794187135131279,-1.15256049905003,0.0950193720782479,0.0035868537419689,0.280869208544669,0.961338727058748,0.0368014729510976,0.702292291063228,0.217999317830101,0.0507054846548938,-0.0466872026951009,-0.0783797592546591,15.0,0
1.23664620272336,0.306498656550135,0.190288499262265,0.497587339281147,-0.136113375069999,-0.553195816214468,-0.0115825602815148,-0.0450152452981987,-0.229983477436431,-0.118387468966489,1.36283488233416,0.903553672703899,0.369157420130654,-0.144613039467679,0.399343447987064,0.76439660703063,-0.387069007773896,0.284370701415899,0.215744013734517,-0.0476071215280537,-0.255791109040581,-0.765165833838068,0.0734336110554394,-0.0378375736616216,0.23620378079468,0.097068593795914,-0.0262578683776328,0.0176568812980066,1.98,0
0.0413271748415607,-2.9197327997641,0.470244686037813,-0.0607420449391873,-1.82404365709774,1.13155209004168,-0.604765093822353,0.345343294723625,-0.132307375950489,0.193894133672215,1.27187069504255,0.397489357136158,-0.445556113487361,-0.429337330304294,-0.746158488239313,0.445862951385279,1.04969967626053,-1.77202621583521,0.289209261750445,1.19654770449735,0.471274749108503,0.17023495058874,-0.473210493516548,-0.23947507951558,-0.0329849897211047,-0.265157980414057,-0.0340031307156379,0.112596403935635,614.96,0
0.711724238354254,-0.723776614314632,-0.547047390711158,0.341495881136418,-0.418388680524615,-1.28312715268187,0.925046729567552,-0.537948666358474,-0.337284002115024,-0.258424530062935,-0.0654283241926262,0.709366972806302,1.08478967769443,0.348925004206069,0.687470504138962,-0.0975023187735685,-0.208071439773847,-0.7503362580376,0.0126096113445019,0.632346459354098,0.155159190988171,-0.197889663681262,-0.377586750825195,0.506218246881777,0.468877800681664,1.03381642165851,-0.166789755236276,0.0481589481514637,323.9,0
-0.532220156131991,-0.332028537697952,2.2648340763602,-1.9050001197422,-0.521221670525585,-0.234151913737556,-0.169561448691561,0.0074675732113625,-0.977097865878022,0.286888635111179,0.809366125205084,-0.795887466395667,-0.521756242947656,-0.481177630033214,-0.0988811262393496,1.87423895763636,-0.627805538615952,-0.0853726598175081,0.107375204611817,0.220508290848792,0.463205592549533,1.23114860864615,-0.294225079497545,0.0196967810708649,0.0518071989751384,-0.22470178004412,-0.0838128268424289,-0.123792567614954,34.99,0
1.9456151265668,0.233408499633871,-2.70882058046288,1.38217930632701,1.19987500681983,-0.561540064083108,0.691269405457765,-0.25985668295306,0.290789757833693,-0.367881546725472,-1.30877724369867,-0.65750711129031,-0.988735563295122,-0.855121870167581,-0.173410731288975,0.0228800384959583,0.800121158189937,0.375786830368824,-0.185845463211231,-0.117292453657537,-0.052584747111354,-0.136515465823665,-0.12720758548826,-0.11805492117119,0.520092977857191,-0.483739890167908,-0.0205055996397474,-0.0190404143671706,76.36,0
1.44536418652213,-0.918190525285136,-2.67234298934666,0.718349077803635,0.297409055595338,-1.46252124326243,1.32855340147503,-0.589263253243652,-0.346130397770048,0.309397446773384,0.859813324216868,0.44795913343478,-1.0268948375542,1.27807731065495,-0.851651246408147,-0.560526735013475,-0.265179307739572,-0.061600241764456,0.153712913756456,0.381301068309349,0.519009549901487,0.86002928387673,-0.469035671251676,0.176474984632342,0.490954683279704,0.664503618100132,-0.195659414610774,-0.0455184184004635,338.0,0
-0.787749201434855,1.9427877008173,1.43239387601017,2.97089941877907,0.282581649004064,-0.21699797329587,1.0807679097581,-0.18953513409563,-0.839657773169148,0.289643849788377,0.580712558381928,-2.43919232242885,2.80074366346088,1.81168272358953,0.14705485047753,-0.455584382306231,0.908420914547026,0.0246922070027753,0.757594139088893,0.117049329747966,-0.0878940442583323,0.0635245157188387,-0.279224182872637,0.383802529961432,0.443363923822281,0.27377570464022,-0.370744605996763,-0.234499362231955,53.89,0
-0.17364587888774,1.18930548279963,1.2636994310265,3.08445601141665,0.640980928706371,0.255467198838597,0.631699857693292,0.0315668091720696,-0.954970939181521,0.717128716280838,-1.80391506030664,-0.0383996472487373,0.306120080017608,-0.587104804388525,-2.4515091696584,0.354327710148828,-0.535909487777108,-0.420466191320243,-1.46328053600092,-0.273040940331796,0.18254664454504,0.719865575703684,-0.212711607764851,0.064770697150618,-0.150676206229775,0.0423870268508013,-0.0545863958214344,0.0461158068568068,0.0,0
1.75465209939251,-1.19132925793799,-1.11600596715993,0.246601225197834,0.161689903126446,1.97275656890524,-0.959581798133379,0.587039300895075,-0.353671969069837,1.01682614487905,0.318118072053979,0.163462871499996,-0.691355855113666,0.37720128691114,0.409371507039912,-1.74516008770501,0.03507527693722,0.864721466542148,-1.79341102337446,-0.540167583547501,-0.181558974028798,-0.14507576056494,0.201498960245131,-1.04114045393659,-0.377018185932581,-0.598489029906819,0.0806915255123506,-0.033823335301319,118.0,0
1.54625417492811,-1.30001581157064,-1.17183638844924,-2.47515533634972,0.928605766123374,3.27728998538481,-1.52943175836672,0.746996357461156,-1.93027111334841,1.50668723761566,-0.300102124101693,-1.07753346615635,0.515810946486676,-0.216947808231721,0.772236691510032,-0.0922662585350167,-0.0076259958690559,0.629551470265952,0.0063728654133849,-0.168505744658373,-0.0547134660088039,0.0929577294842712,-0.143857106758156,1.01713615901061,0.709443371079816,0.0180652604517327,0.0316493589194802,0.0138810719265058,29.0,0
0.444166049343405,0.807271376223004,-2.85138976936137,-1.55341948737185,3.77488374337493,2.61378171316308,0.910638560337778,0.591290603769813,-0.722197379447005,-0.815513323018504,0.215642978566159,-0.397147172589858,-0.470660369911563,-0.435374378834545,0.247946796579201,0.0157992831128897,0.434834372333272,-0.0827758651988656,-0.621559818364132,-0.129056169580544,0.158026098931381,0.41790201133186,-0.0115683405640251,0.644468139807646,-0.789237591826137,0.4188910505821,0.115859559765089,0.152354549525282,2.53,0
1.25364836888699,-0.501206709916265,0.990728954884651,-1.18112160518168,-1.50364714666766,-1.11499423058755,-0.659762723351632,-0.0821438665078673,1.91515339534235,-1.15882248697579,-0.104276508983952,0.852527173323576,0.0252213702646886,-0.22012165673023,1.30327438612022,-0.5200304870168,0.0398447007984711,0.0826553164667074,0.552376414106692,-0.0964204166259868,0.133782138830741,0.662137567922485,-0.0627623708711861,0.787195479108055,0.444006799210288,0.0944288655133928,0.0467274388988417,0.0262437036688982,1.0,0
1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.0,0
1.40672385770231,-1.33523050125598,0.432023975532828,-1.5772657168976,-1.45445822402138,0.0020358038206217,-1.31011350480818,0.0522641308751387,-1.78129440907129,1.57616419645761,0.418595375053936,-0.5719219298786,0.499537214130346,-0.306991491324178,0.223627257657103,0.301960622808015,-0.166603555491644,1.10208622200525,0.142563520488084,-0.179354897599022,-0.0313997233015182,0.159806219076903,-0.162284513474634,-0.506487824555081,0.394824641278677,-0.0746767271226488,0.035574794770495,0.0179758995839842,67.6,0
2.00340212147525,0.047986386194766,-1.78109629952928,0.577061855769718,0.343681951136409,-0.532547641445391,-0.0908191123727589,-0.028339083899085,0.600274838686258,-0.498551312051206,1.08004632983681,0.589974944984484,-0.569764604998649,-1.45190288919758,-1.04902005839871,0.341515760045818,0.997504603258081,0.733558504792357,0.169258770516831,-0.17190500053929,0.0099924536839252,0.266192516080951,0.0723325598631832,0.685455979706723,0.0649761440617764,0.584298982466581,-0.0508031021518976,-0.0342229418659093,1.0,0
-1.53461401626587,-1.07870000202396,-0.712996977544896,-1.84128511605377,-1.87992492184008,1.2740050831901,0.663625260131776,-3.17956424301724,-0.795161241832854,-1.01386908084087,-2.0309698473394,-0.529161140983748,0.327467835878871,-0.278775901609804,-1.13803705121335,1.83694442655469,-0.229030327365087,-1.48952951791657,0.257906205698598,0.625978070990186,-1.44664038629313,-0.490801248695148,-2.47953628905964,-0.857782601111059,-1.55895677985933,-0.797585351836361,0.697749514547821,0.120098932789368,925.56,0
0.0954849918703787,0.0229108288455741,-0.0651415258055597,-2.02872618330683,0.0351528967671479,-0.662201136522745,0.532192724945785,-0.241187545183806,-1.40237303593581,0.441783051312554,0.565989728554723,-0.285331828745529,0.348156554895149,-0.038028036448069,-0.766300005822525,1.24641082499859,-0.407472305750783,-0.533646334675533,0.647242733479735,0.0030523302016803,0.554007980808132,1.53797871840042,-0.221060707811811,-0.344432602676474,-0.0160416876664094,-0.0032197311516692,-0.0675120240341679,-0.0079252997591457,48.8,0
1.37283179690327,-0.451625961833309,0.663480265302076,-0.503826032656663,-0.972325909280276,-0.560979459505712,-0.813377973375719,-0.0594445516787886,0.709195849564832,0.236637675436859,0.759960791074467,-3.67631281098657,0.459590372056959,1.575948296145,0.476423977888972,0.977023779434698,1.30481942223153,-1.59186523821304,0.0571547787642292,-0.100145593525832,-0.235986074899855,-0.576821203155604,0.196283718123683,-0.0378028046695457,0.0899897563647618,-0.485626932770041,-0.0082071609678667,0.0094033703040016,5.14,0
-0.534993096717366,1.52658721183748,-1.35564799875754,0.278615157342457,1.83005751001651,-0.46576163110494,1.40424860321033,-0.35063546862009,-0.0817958565456291,-0.473502101126236,-1.48103693669038,-1.00576983768299,-1.08004908567924,-1.16780998604602,-0.585609415088942,-0.0324567302650127,0.648675328662804,0.46050531264096,-0.318779698115942,-0.335274991238921,0.0582590120805241,0.0644695979625926,-0.287906930341175,-0.127566621810205,0.224129825777545,-0.614502519771217,-0.597363950083491,0.117717222377301,6.68,0
1.90921032989326,0.34825164046821,-0.976760426043841,3.51500717464435,0.740077028172054,0.769714897684785,-0.0858145337894398,0.20188432387976,-0.899939248047986,1.66318783960025,-0.206645094504299,-0.410420459729047,-1.21261944012705,0.57350331753676,-1.28912429560143,1.06311936036307,-1.06420622729945,0.538745092118009,-1.23303367309615,-0.315170674324914,0.297054798333115,0.836607008709041,-0.0205533376863613,0.199788286890638,0.208546188536104,0.227392908779689,-0.048535878563298,-0.0624091624190211,10.59,0
-0.482422644778421,1.04569058329348,0.136973396959764,0.449457664479618,-1.02072969977991,-0.67085165599081,1.31056080775876,0.0359731211073681,-0.771872229038619,-0.454293931089233,-0.523095854829049,-0.187740558221678,-0.397077062316669,0.777651386413331,0.916330478673097,-0.0818746356823531,0.131488876612247,-0.525369660294517,0.808269312975771,-0.1252515720583,-0.240965440770486,-0.887879075451834,0.33281055163887,0.372320438209751,-0.537554822811975,0.130879088275132,-0.183592762812295,-0.0794297506028545,195.79,0
1.14330942220813,-0.246942803765066,1.21356525053593,0.881794862849136,-1.13689373915929,-0.300713929161782,-0.620865066894003,0.0870534185203596,0.978261026366243,-0.239796282672613,-0.792553244026298,0.265985986249764,-0.277959513248056,-0.337831922864413,0.238602645982921,0.182338896107067,-0.157013713507813,-0.189931296993222,-0.0426025482771447,-0.0808716924783941,-0.0838742130451958,-0.108451217972713,0.0174375705779783,0.420604973284627,0.236848593587354,0.315702091919567,0.0109955960552459,0.030032629704028,28.75,0
0.116552221936578,0.724370836378739,-1.68141801397688,-1.55027986035094,3.12384046986321,3.21354290612426,0.362505209781226,0.919791735198727,-0.161306173425134,-0.803354881463367,0.137337611611651,-0.157187453845429,-0.429032873302829,-0.752216250911663,0.155389208815003,0.215447148261843,0.352076929429456,-0.375453647282293,-0.399365624231833,0.0476559580600942,-0.334764595108824,-0.906293177433044,0.112583051941223,0.592846197851594,-0.423562044260594,0.164143442422283,0.245254241057043,0.0711599457497943,2.69,0
-1.29615140749684,1.8207792839607,0.923497081103908,0.867634580742225,-0.0528253931619091,-0.853530125085793,0.614694762167824,-0.129949727464723,1.64774969472327,0.876394473073704,0.391618205912992,-3.02899538586015,0.835522542687217,1.62247203693637,0.445591289939061,-0.395598296772,0.54945038355868,0.405348870823401,0.0906932839065072,0.474216907925097,-0.198961132845738,0.147995454660481,-0.120592938613445,0.306939570358327,-0.0393474555513816,-0.33181330386076,0.835012402242817,0.476200919191581,18.43,0
2.00836574090028,-0.298581322673266,-1.05640581685617,0.710656287399099,-0.270985345979325,-0.83230524233196,-0.0404945876573608,-0.195702830774653,0.999604580701826,0.0561929124152344,-1.26177219914066,-0.031760051482457,-0.937472394438626,0.192086869156984,-0.465232807528767,-0.439669670007033,-0.0131233587958396,-0.485192109387684,0.0301743057209237,-0.27786074296901,0.0666503975563485,0.436824416276839,0.0536748700959411,-0.0396398348375161,0.0894222039410084,0.465738836091546,-0.0521341731928442,-0.0656375502020992,16.92,0
-0.302520690013682,0.447473606170949,-0.495757487926775,-3.21479928170564,2.70504105264306,2.76243958474878,0.593846555077562,0.556451025514572,0.697719595505647,-1.09018090617913,-0.111087964243309,0.0626523474576219,-0.238457031495562,0.215738138536011,1.06935589341597,-0.255230524748655,-1.07208498526811,0.485110431510628,0.271314885172261,0.156089011075005,0.0073428026657956,0.250885695089417,-0.331599689403957,1.00995227965779,0.233730179901549,-0.824470557380348,0.241305212556617,-0.0203586378568534,1.0,0
